Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
152,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
154,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
155,0.8472738265991211,0.49880921840667725,0.09033769369125366,0.6174954771995544,0.2842867374420166,0.49364742636680603,0.7577938437461853,0.0,0.45205381512641907,0.1361050307750702,0.449882447719574,0.2319757640361786,0.4113653302192688,0.4330461323261261,0.4475952386856079,0.4651641249656677,0.12431994080543518,0.465948224067688,0.25745564699172974,0.3872295320034027,0.3554072082042694,0.4908260405063629,0.4836452901363373,0.050644394010305405,0.5269887447357178,0.4218359887599945,0.022301124408841133,0.14067938923835754,0.5200406908988953,0.7504110336303711,0.7762950658798218,0.48678410053253174,0.7082666158676147,0.5147519707679749,0.290271133184433,0.6056297421455383,0.529121994972229,0.6813033819198608,0.1875850409269333,0.6683090329170227,0.4448508322238922,0.6914632320404053,0.7312414050102234,0.03475906699895859,0.5210842490196228,0.4962640702724457,0.4208679497241974,0.1841689646244049,0.3579251170158386,0.3179733455181122,0.21926426887512207,0.21614666283130646,0.4069085121154785,0.4149245619773865,0.34106361865997314,0.6857433319091797,0.5777544975280762,0.40559670329093933,0.5754624009132385,0.8240646123886108,0.00155396549962461,0.28200069069862366,0.16478689014911652,0.4734666645526886,0.5866994261741638,0.6189201474189758,0.7149955630302429,0.4350001811981201,0.42118754982948303,0.1043674647808075,0.5463008284568787,0.5059823393821716,0.5503108501434326,0.7030580639839172,0.0,0.5358377695083618,0.3698405921459198,0.17112603783607483,0.6433619260787964,0.6086490154266357,0.4847504198551178,0.39965537190437317,0.6250953078269958,0.27935925126075745,0.7532956600189209,0.7211082577705383,0.0,0.8292765021324158,0.6009743213653564,0.4837214946746826,0.5019944906234741,0.4795254170894623,0.6299445033073425,0.39872685074806213,0.431252658367157,0.7679910063743591,0.7004722952842712,0.0,0.2766486406326294,0.2731073200702667,0.014976303093135357,0.26546451449394226,0.03586483746767044,0.039366912096738815
156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
157,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
160,0.8646692037582397,0.507629930973053,0.10832569003105164,0.6027247905731201,0.27545514702796936,0.5229660272598267,0.752827525138855,0.0,0.45938199758529663,0.1375691294670105,0.45715752243995667,0.26109617948532104,0.4393410086631775,0.46582022309303284,0.49295398592948914,0.47174856066703796,0.13477276265621185,0.47326523065567017,0.31656163930892944,0.36566367745399475,0.3426094055175781,0.5217429399490356,0.48055094480514526,0.029084444046020508,0.5371542572975159,0.428193062543869,0.011776347644627094,0.15629233419895172,0.505558431148529,0.745299220085144,0.7842211723327637,0.49942320585250854,0.7159181833267212,0.5240549445152283,0.26737552881240845,0.6169942617416382,0.5462545156478882,0.6926828622817993,0.21016843616962433,0.7101706266403198,0.45402589440345764,0.6771169304847717,0.7041013240814209,0.025850731879472733,0.5323793292045593,0.4827740788459778,0.43431636691093445,0.18521495163440704,0.4096810817718506,0.31429192423820496,0.24597278237342834,0.23891715705394745,0.39680469036102295,0.4384307563304901,0.3458632826805115,0.7002536058425903,0.6132221817970276,0.41414695978164673,0.5760964751243591,0.8241270184516907,0.00023949501337483525,0.35480159521102905,0.17098326981067657,0.4574125111103058,0.5882539749145508,0.6239659786224365,0.6934837102890015,0.43790173530578613,0.448984831571579,0.10431169718503952,0.5490164160728455,0.5278228521347046,0.5843570232391357,0.7251097559928894,0.0,0.5435596108436584,0.3626367747783661,0.16704347729682922,0.6717163920402527,0.6319549679756165,0.48031124472618103,0.47186338901519775,0.6385984420776367,0.2755912244319916,0.7479416131973267,0.7178207635879517,0.0,0.8302687406539917,0.599806010723114,0.49215051531791687,0.5050851702690125,0.4840225279331207,0.6491712331771851,0.4178384244441986,0.45028722286224365,0.7713739275932312,0.7019195556640625,0.0,0.2911279499530792,0.2882947623729706,0.0,0.25712499022483826,0.01992054097354412,0.04164962098002434
161,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
162,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
164,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
165,0.8565053343772888,0.5046312808990479,0.06948602944612503,0.6043193340301514,0.2458108514547348,0.5326711535453796,0.7582007646560669,0.0,0.44385212659835815,0.1339702606201172,0.44629794359207153,0.253772497177124,0.4105897545814514,0.45284852385520935,0.4706583321094513,0.45343518257141113,0.14546337723731995,0.46629786491394043,0.30413514375686646,0.3851903975009918,0.327100932598114,0.5169175267219543,0.4820726215839386,0.04185768589377403,0.5055697560310364,0.4248981177806854,0.014772478491067886,0.14578033983707428,0.5082485675811768,0.7474555373191833,0.7757050395011902,0.5005388855934143,0.7209600210189819,0.5337991118431091,0.2932267189025879,0.6183556318283081,0.5266773700714111,0.7001084685325623,0.2140571027994156,0.6915595531463623,0.45751672983169556,0.6926302909851074,0.7514320015907288,0.020451899617910385,0.5315281748771667,0.4827662706375122,0.43158745765686035,0.17928944528102875,0.4098442792892456,0.30889904499053955,0.2341635823249817,0.2385842353105545,0.4060218930244446,0.42857685685157776,0.3547842502593994,0.6940634250640869,0.6076211333274841,0.41399645805358887,0.5799499154090881,0.8241112232208252,0.0009556803270243108,0.35698336362838745,0.1759258210659027,0.4430212676525116,0.5803182721138,0.6099144816398621,0.7098448872566223,0.41999033093452454,0.4299415051937103,0.09871653467416763,0.5435738563537598,0.5197117328643799,0.5980337858200073,0.7132465243339539,0.0,0.5658134818077087,0.358500212430954,0.17840248346328735,0.6613063812255859,0.6531997323036194,0.48625117540359497,0.45833536982536316,0.655632734298706,0.27040520310401917,0.7473373413085938,0.7113460302352905,0.0,0.838857114315033,0.628645122051239,0.48975053429603577,0.48881950974464417,0.4560509920120239,0.6348217725753784,0.39592063426971436,0.45304083824157715,0.7731251120567322,0.7002784013748169,0.0,0.284471720457077,0.26860401034355164,0.00015294612967409194,0.2502017021179199,0.0555916428565979,0.03267925977706909
166,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
167,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
168,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
170,0.8987979292869568,0.5133336782455444,0.02907588705420494,0.6221396327018738,0.2734312117099762,0.5683808326721191,0.7980037331581116,0.0,0.4994034767150879,0.14331744611263275,0.46543654799461365,0.2788563072681427,0.47657710313796997,0.4982013702392578,0.5093538761138916,0.5179896354675293,0.15877491235733032,0.47418907284736633,0.26204612851142883,0.37215521931648254,0.35699135065078735,0.5381967425346375,0.49016016721725464,0.04443594440817833,0.5274917483329773,0.4491679072380066,0.0005066437879577279,0.15010523796081543,0.49205759167671204,0.7815589308738708,0.8038076758384705,0.5048691034317017,0.7296668291091919,0.531548798084259,0.2718634307384491,0.6206181645393372,0.5448770523071289,0.7133253216743469,0.18043363094329834,0.7218427658081055,0.4707683324813843,0.7217423319816589,0.74345862865448,0.01770257018506527,0.5372921228408813,0.5054762363433838,0.44872069358825684,0.1611146628856659,0.4476110637187958,0.2979282736778259,0.22867004573345184,0.220569908618927,0.4229784607887268,0.4561719596385956,0.36185577511787415,0.72021484375,0.6281310319900513,0.43583017587661743,0.5923810005187988,0.8455542922019958,0.0,0.36081695556640625,0.1697937548160553,0.42975085973739624,0.5992310643196106,0.6322080492973328,0.7097802758216858,0.443166583776474,0.4780104458332062,0.0978694036602974,0.5488011240959167,0.5207070112228394,0.6062041521072388,0.7326793670654297,0.0,0.5306764841079712,0.3527245819568634,0.16298256814479828,0.6959275007247925,0.6806237697601318,0.5010271668434143,0.4925292432308197,0.6678327918052673,0.2498195618391037,0.7821841239929199,0.7366711497306824,0.0,0.8427059650421143,0.6585238575935364,0.501349687576294,0.5070430636405945,0.4868874251842499,0.6411045789718628,0.42538368701934814,0.4637031555175781,0.7854298949241638,0.6997776031494141,0.0,0.2910218834877014,0.2487860471010208,0.008939102292060852,0.25432202219963074,0.020929928869009018,0.03382071852684021
171,0.8992608785629272,0.5064128041267395,0.03698490560054779,0.623378574848175,0.28348779678344727,0.5553475022315979,0.8292413949966431,0.0,0.4963633716106415,0.14946651458740234,0.45920050144195557,0.2762143611907959,0.4717075824737549,0.5025483965873718,0.4957892894744873,0.5246354937553406,0.15723581612110138,0.4776023030281067,0.297160804271698,0.398284912109375,0.36440911889076233,0.5616428852081299,0.49599388241767883,0.04767420142889023,0.5576462149620056,0.4475373923778534,0.004860328510403633,0.14939090609550476,0.47691792249679565,0.7794191837310791,0.8009250164031982,0.504469096660614,0.7228237986564636,0.5320991277694702,0.2935014069080353,0.6145970821380615,0.5179687142372131,0.7121104001998901,0.19502109289169312,0.716142475605011,0.47232785820961,0.7237892746925354,0.7283102869987488,0.028603194281458855,0.541964054107666,0.5037819743156433,0.44067779183387756,0.1899539977312088,0.4379708766937256,0.31979891657829285,0.21183645725250244,0.19843967258930206,0.4246938228607178,0.4560037851333618,0.35513031482696533,0.7154284119606018,0.6357333064079285,0.4274003207683563,0.5964589715003967,0.8497760891914368,0.0,0.3734701871871948,0.1673351675271988,0.4364994466304779,0.6000824570655823,0.6334657073020935,0.7149313688278198,0.44686147570610046,0.470018208026886,0.09618393331766129,0.5569157600402832,0.4922877848148346,0.5968825817108154,0.7340297698974609,0.0,0.5236515402793884,0.36331799626350403,0.18558427691459656,0.6759567260742188,0.6798449158668518,0.4920797049999237,0.481030136346817,0.6768345236778259,0.261968731880188,0.7902463674545288,0.7345144152641296,0.0,0.8531727194786072,0.645531415939331,0.48205411434173584,0.5020460486412048,0.4932151436805725,0.6435990333557129,0.4211883544921875,0.47504687309265137,0.795128345489502,0.7178369164466858,0.0,0.28368914127349854,0.25702688097953796,0.0036653857678174973,0.26473304629325867,0.022908654063940048,0.030567336827516556
172,0.9007617831230164,0.504309892654419,0.06112422049045563,0.6200737953186035,0.3077434003353119,0.551924467086792,0.8116335272789001,0.0,0.5036735534667969,0.1493946760892868,0.46038469672203064,0.2807062864303589,0.47929200530052185,0.49970799684524536,0.508769154548645,0.5267312526702881,0.16544683277606964,0.4723065495491028,0.282931923866272,0.4097740054130554,0.3717358410358429,0.5313789248466492,0.4751738905906677,0.06536925584077835,0.5656567811965942,0.44976213574409485,0.008531751111149788,0.15163393318653107,0.5083881616592407,0.7755640745162964,0.8085808157920837,0.4935835301876068,0.7096973061561584,0.5246245861053467,0.2951156795024872,0.6128696203231812,0.5261059999465942,0.7182225584983826,0.17735087871551514,0.7141509652137756,0.4742947816848755,0.7246790528297424,0.7504056096076965,0.029862869530916214,0.5441514253616333,0.5267217755317688,0.4417014420032501,0.18147633969783783,0.4370889961719513,0.3081226050853729,0.23342154920101166,0.20643988251686096,0.42600977420806885,0.45134827494621277,0.35842394828796387,0.7052938938140869,0.6311640739440918,0.4357360005378723,0.5969581604003906,0.8431034684181213,0.0,0.35158783197402954,0.1873733401298523,0.44391852617263794,0.5980812907218933,0.6354712843894958,0.7119469046592712,0.44986456632614136,0.47475284337997437,0.09341908991336823,0.5547978281974792,0.4585717022418976,0.6232225894927979,0.7333489656448364,0.0,0.553839921951294,0.35061386227607727,0.16693583130836487,0.6876504421234131,0.6776420474052429,0.5045579671859741,0.48275190591812134,0.6825942993164062,0.2687567174434662,0.7830100655555725,0.7506479024887085,0.0,0.8536566495895386,0.6286444664001465,0.5042331218719482,0.528683602809906,0.49175381660461426,0.6436096429824829,0.41997820138931274,0.4660395383834839,0.7933977842330933,0.7231467962265015,0.0,0.28405362367630005,0.21566879749298096,0.01529664359986782,0.2692122459411621,0.02576160617172718,0.03167448565363884
173,0.9025177359580994,0.5051214694976807,0.014621494337916374,0.6227892637252808,0.28248903155326843,0.5488152503967285,0.8099569082260132,0.0,0.5039603114128113,0.1551579087972641,0.4697304964065552,0.2896483242511749,0.48074057698249817,0.5046747922897339,0.5123572945594788,0.5120974779129028,0.1833454668521881,0.475428968667984,0.2832616865634918,0.38483718037605286,0.37559106945991516,0.5505113005638123,0.4775359332561493,0.04056423157453537,0.5660378336906433,0.45145463943481445,0.0010939289350062609,0.15158532559871674,0.46063750982284546,0.782762348651886,0.8092835545539856,0.5032214522361755,0.7229587435722351,0.5259544253349304,0.2912829518318176,0.6145201325416565,0.5334783792495728,0.7189547419548035,0.19288796186447144,0.7159048318862915,0.4792866110801697,0.7366723418235779,0.7473694086074829,0.031664151698350906,0.5523712635040283,0.5157638788223267,0.4397221505641937,0.18138696253299713,0.4465583264827728,0.3218291103839874,0.23614126443862915,0.22886602580547333,0.42006033658981323,0.45753586292266846,0.35504135489463806,0.7241314649581909,0.6411280035972595,0.43551620841026306,0.5927255749702454,0.8505783677101135,0.0,0.36336103081703186,0.16916267573833466,0.44119417667388916,0.5960575938224792,0.6344136595726013,0.7085071802139282,0.44717711210250854,0.4773755669593811,0.0943879708647728,0.5608904957771301,0.5073791146278381,0.6123335957527161,0.7375242710113525,0.0,0.5263108611106873,0.3576161861419678,0.18902704119682312,0.7072396278381348,0.6662508249282837,0.49790650606155396,0.4726119637489319,0.6666737198829651,0.2507534921169281,0.7881854176521301,0.7530604600906372,0.0,0.8553078770637512,0.6523403525352478,0.49581050872802734,0.5215556621551514,0.4771060645580292,0.641340434551239,0.4255562126636505,0.46708962321281433,0.7935354113578796,0.7223492860794067,0.0,0.2918202579021454,0.25341877341270447,0.013527142815291882,0.2684198021888733,0.019686628133058548,0.03147530555725098
