Epoch,Batch_Index,Loss
29,181,1.60550856590271
29,182,1.6969165802001953
29,183,2.041316032409668
29,184,1.4526197910308838
29,185,2.1520864963531494
29,186,1.4953954219818115
29,187,1.885869026184082
29,188,1.9443835020065308
29,189,1.9747276306152344
29,190,1.531587839126587
29,191,1.8849048614501953
29,192,1.965416431427002
29,193,1.7778756618499756
29,194,2.77232027053833
29,195,1.834244728088379
29,196,1.611673355102539
29,197,2.0209856033325195
29,198,1.92832612991333
29,199,1.7943004369735718
29,200,1.9135277271270752
29,201,1.6329509019851685
29,202,2.178924083709717
29,203,2.0770697593688965
29,204,1.6073486804962158
29,205,1.7266112565994263
29,206,2.0828824043273926
29,207,2.029623508453369
29,208,2.5103578567504883
29,209,1.871409296989441
29,210,1.9018069505691528
29,211,2.0032734870910645
29,212,1.562004804611206
29,213,1.797541856765747
29,214,1.6557589769363403
29,215,1.9329975843429565
29,216,1.7240175008773804
29,217,1.7102854251861572
29,218,1.5128296613693237
29,219,1.9244599342346191
29,220,1.9978437423706055
29,221,1.6480330228805542
29,222,1.753648042678833
29,223,1.8016886711120605
29,224,2.012317180633545
29,225,1.9088771343231201
29,226,1.5618994235992432
29,227,1.8831794261932373
29,228,1.6860427856445312
29,229,1.8546862602233887
29,230,2.0386860370635986
29,231,2.069843053817749
29,232,1.5848283767700195
29,233,1.611992597579956
29,234,1.4617223739624023
29,235,1.7089505195617676
29,236,1.5168287754058838
29,237,1.53777277469635
29,238,1.7776825428009033
29,239,2.006498336791992
29,240,1.862854242324829
29,241,1.7926396131515503
29,242,2.217388153076172
29,243,1.7983680963516235
29,244,1.8331024646759033
29,245,1.7548086643218994
29,246,2.0118966102600098
29,247,2.2536401748657227
29,248,2.4484097957611084
29,249,1.7196884155273438
29,250,2.0473392009735107
29,251,1.6296063661575317
29,252,1.968042016029358
29,253,2.504424571990967
29,254,1.6593940258026123
29,255,1.5363805294036865
29,256,1.6114473342895508
29,257,2.482916831970215
29,258,1.674239993095398
29,259,1.9691270589828491
29,260,2.013239860534668
29,261,1.4232158660888672
29,262,1.9078422784805298
29,263,1.8774574995040894
29,264,1.8149776458740234
29,265,2.154451370239258
29,266,1.703794240951538
29,267,2.3141865730285645
29,268,1.3043744564056396
29,269,2.072359085083008
29,270,1.5538254976272583
29,271,1.8671547174453735
29,272,1.4585134983062744
29,273,1.8779951333999634
29,274,2.16727876663208
29,275,1.6322789192199707
29,276,2.1829450130462646
29,277,1.9246573448181152
29,278,1.9500300884246826
29,279,1.6185964345932007
29,280,1.9146610498428345
29,281,1.5161209106445312
29,282,1.5413285493850708
29,283,1.8308805227279663
29,284,1.642844796180725
29,285,1.6574628353118896
29,286,1.664377212524414
29,287,1.506296157836914
29,288,2.0132198333740234
29,289,1.8293089866638184
29,290,1.79124116897583
29,291,1.5353772640228271
29,292,1.802412986755371
29,293,2.092054843902588
29,294,2.0793826580047607
29,295,2.046163558959961
29,296,1.9444892406463623
29,297,1.5248510837554932
29,298,1.6922574043273926
29,299,2.031839609146118
29,300,1.9776506423950195
29,301,1.7878865003585815
29,302,1.6807405948638916
29,303,2.134984254837036
29,304,1.4568841457366943
29,305,1.8490511178970337
29,306,1.516862154006958
29,307,1.73778235912323
29,308,1.9529261589050293
29,309,2.0540549755096436
29,310,2.1769747734069824
29,311,1.8000569343566895
29,312,1.7287521362304688
29,313,1.7976510524749756
29,314,2.4717612266540527
29,315,1.54339599609375
29,316,1.91898512840271
29,317,1.4710230827331543
29,318,1.8248255252838135
29,319,2.304764986038208
29,320,1.986436367034912
29,321,1.630688190460205
29,322,2.156442642211914
29,323,1.6587824821472168
29,324,2.024040699005127
29,325,1.7844529151916504
29,326,1.778439998626709
29,327,1.9906460046768188
29,328,1.8119795322418213
29,329,1.7392809391021729
29,330,2.2624378204345703
29,331,2.032092332839966
29,332,2.5624959468841553
29,333,1.7626094818115234
29,334,1.8648520708084106
29,335,1.7185325622558594
29,336,1.6344563961029053
29,337,1.845496416091919
29,338,1.9444234371185303
29,339,1.8230302333831787
29,340,1.9248874187469482
29,341,1.8265970945358276
29,342,1.9047772884368896
29,343,1.86321222782135
29,344,1.2969862222671509
29,345,1.8485851287841797
29,346,1.566400408744812
29,347,1.5502207279205322
29,348,1.7730226516723633
29,349,1.9962880611419678
29,350,2.328457832336426
29,351,1.7811737060546875
29,352,1.5382874011993408
29,353,1.7678532600402832
29,354,1.8810718059539795
29,355,1.5274364948272705
29,356,1.9001433849334717
29,357,1.9346096515655518
29,358,1.8549778461456299
29,359,1.925658941268921
29,360,1.6371525526046753
29,361,1.781689167022705
29,362,1.65674889087677
29,363,2.4745893478393555
29,364,2.1807992458343506
29,365,2.1317837238311768
29,366,1.3967814445495605
29,367,2.069700241088867
29,368,2.363257884979248
29,369,1.7881536483764648
29,370,1.798622727394104
29,371,2.2514610290527344
29,372,2.39516019821167
29,373,1.7443654537200928
29,374,1.5506517887115479
29,375,1.7636141777038574
29,376,2.067758083343506
29,377,1.6314244270324707
29,378,1.6861035823822021
29,379,2.2203426361083984
29,380,1.8176829814910889
29,381,2.0266494750976562
29,382,2.306241035461426
29,383,1.7333168983459473
29,384,1.78281831741333
29,385,2.030791997909546
29,386,1.8968020677566528
29,387,1.6594069004058838
29,388,1.7950010299682617
29,389,2.072267532348633
29,390,1.4676440954208374
29,391,1.6784297227859497
29,392,1.5578035116195679
29,393,1.5994372367858887
29,394,1.9730536937713623
29,395,1.5436018705368042
29,396,1.999158501625061
29,397,1.5942597389221191
29,398,1.640899658203125
29,399,1.6413788795471191
29,400,1.9736058712005615
29,401,2.0218048095703125
29,402,2.437361478805542
29,403,2.0753767490386963
29,404,1.971864104270935
29,405,2.155930757522583
29,406,2.0789942741394043
29,407,1.5884135961532593
29,408,1.731593370437622
29,409,2.038510799407959
29,410,1.8446402549743652
29,411,1.9696441888809204
29,412,2.1166839599609375
29,413,1.7608282566070557
29,414,1.7641608715057373
29,415,1.6160922050476074
29,416,1.6891403198242188
29,417,2.16064190864563
29,418,1.7319674491882324
29,419,1.7010799646377563
29,420,2.0916292667388916
29,421,1.70184326171875
29,422,1.9458835124969482
29,423,1.9697754383087158
29,424,1.5318182706832886
29,425,2.118577718734741
29,426,1.6758885383605957
29,427,1.9701906442642212
29,428,2.740184783935547
29,429,1.5317126512527466
29,430,2.1069445610046387
29,431,1.6907322406768799
29,432,2.1411514282226562
29,433,1.9909123182296753
29,434,2.002058982849121
29,435,2.273334503173828
29,436,1.895311713218689
29,437,1.8768515586853027
29,438,1.7378478050231934
29,439,1.9681066274642944
29,440,1.62032151222229
29,441,1.4454748630523682
29,442,1.601395845413208
29,443,1.825827717781067
29,444,1.9122257232666016
29,445,2.266434669494629
29,446,1.9932620525360107
29,447,2.2947192192077637
29,448,1.8655955791473389
29,449,1.8874306678771973
29,450,1.492895483970642
29,451,1.6061913967132568
29,452,1.8945581912994385
29,453,2.0042724609375
29,454,1.632503628730774
29,455,1.932836890220642
29,456,1.9680768251419067
29,457,1.682854413986206
29,458,1.6844980716705322
29,459,1.8506920337677002
29,460,1.717795491218567
29,461,2.2730956077575684
29,462,2.1336498260498047
29,463,1.9546172618865967
29,464,2.494384527206421
29,465,2.2521657943725586
29,466,1.8039857149124146
29,467,1.7068846225738525
29,468,1.7485589981079102
29,469,2.102293014526367
29,470,2.0511269569396973
29,471,1.7039320468902588
29,472,1.7409522533416748
29,473,1.6164097785949707
29,474,2.1061339378356934
29,475,1.9111297130584717
29,476,1.7884689569473267
29,477,1.8906817436218262
29,478,1.9383119344711304
29,479,1.9028788805007935
29,480,1.8551814556121826
29,481,1.6898601055145264
29,482,1.5153703689575195
29,483,1.9158599376678467
29,484,2.2359366416931152
29,485,1.8008880615234375
29,486,1.697606086730957
29,487,2.3204898834228516
29,488,1.7364141941070557
29,489,2.5418567657470703
29,490,1.982953667640686
29,491,1.6095898151397705
29,492,2.1428511142730713
29,493,1.85343337059021
29,494,1.5139259099960327
29,495,2.0801079273223877
29,496,1.474344253540039
29,497,1.5639623403549194
29,498,1.8499302864074707
30,0,1.7103307247161865
30,1,1.4793834686279297
30,2,1.996088981628418
30,3,2.2898483276367188
30,4,1.751920223236084
30,5,1.4450998306274414
30,6,1.5684971809387207
30,7,1.7518596649169922
30,8,1.8240256309509277
30,9,1.870492696762085
30,10,1.8433537483215332
30,11,1.4478750228881836
30,12,2.5100715160369873
30,13,2.040802478790283
30,14,1.6683050394058228
30,15,1.9885334968566895
30,16,1.8231408596038818
30,17,2.1132755279541016
30,18,1.8206162452697754
30,19,1.7585959434509277
30,20,1.4471509456634521
30,21,1.5437248945236206
30,22,2.081733226776123
30,23,1.6961807012557983
30,24,1.3317736387252808
30,25,1.9063899517059326
30,26,1.6568105220794678
30,27,1.7308636903762817
30,28,1.974467396736145
30,29,1.5360885858535767
30,30,2.282400131225586
30,31,2.0122902393341064
30,32,2.0261645317077637
30,33,1.8394365310668945
30,34,1.7005985975265503
30,35,1.7569026947021484
30,36,1.8382165431976318
30,37,2.0543549060821533
30,38,2.25492525100708
30,39,2.0801687240600586
30,40,1.8021574020385742
30,41,2.3010220527648926
30,42,2.107032299041748
30,43,1.532853603363037
30,44,1.8291354179382324
30,45,1.3535542488098145
30,46,1.860238790512085
30,47,1.956129789352417
30,48,2.037741184234619
30,49,1.5335514545440674
30,50,2.0321404933929443
30,51,1.8235870599746704
30,52,1.9742867946624756
30,53,1.5829936265945435
30,54,1.85843026638031
30,55,2.205435037612915
30,56,1.3938857316970825
30,57,2.4453487396240234
30,58,1.5719486474990845
30,59,1.6165111064910889
30,60,1.8969109058380127
30,61,1.8969981670379639
30,62,2.0952019691467285
30,63,1.8680002689361572
30,64,1.8346936702728271
30,65,1.857933759689331
30,66,1.8593714237213135
30,67,2.1251866817474365
30,68,2.0889930725097656
30,69,1.3694260120391846
30,70,1.766335129737854
30,71,2.0461509227752686
30,72,1.838399052619934
30,73,2.1006343364715576
30,74,1.9555256366729736
30,75,1.8169164657592773
30,76,2.0743508338928223
30,77,1.9482052326202393
30,78,1.8686373233795166
30,79,2.2880711555480957
30,80,1.6699179410934448
30,81,1.6324772834777832
30,82,1.6682722568511963
30,83,2.2322804927825928
30,84,1.5186357498168945
30,85,2.2154417037963867
30,86,1.7640037536621094
30,87,1.9400269985198975
30,88,1.5506294965744019
30,89,1.6313915252685547
30,90,1.773727297782898
30,91,1.5207366943359375
30,92,1.78781259059906
30,93,1.7913670539855957
30,94,1.7764389514923096
30,95,2.1740918159484863
30,96,1.9392930269241333
30,97,1.9334709644317627
30,98,2.3156237602233887
30,99,2.2314577102661133
30,100,1.8319357633590698
30,101,1.9137393236160278
30,102,1.8217756748199463
30,103,1.8007991313934326
30,104,2.660029411315918
30,105,2.3148770332336426
30,106,1.634183645248413
30,107,2.165224313735962
30,108,1.8079965114593506
30,109,2.0660111904144287
30,110,1.8361097574234009
30,111,1.6433910131454468
30,112,1.628920316696167
30,113,1.9749850034713745
30,114,1.6563806533813477
30,115,1.7106482982635498
30,116,1.4313406944274902
30,117,1.6007778644561768
30,118,1.992253065109253
30,119,1.610501766204834
30,120,2.5920000076293945
30,121,1.8628106117248535
30,122,2.5428783893585205
30,123,1.7486478090286255
30,124,2.153866767883301
30,125,1.8900015354156494
30,126,1.7406296730041504
30,127,1.5927982330322266
30,128,2.2245421409606934
30,129,1.9430962800979614
30,130,1.7445881366729736
30,131,2.4133284091949463
30,132,1.6041810512542725
30,133,2.013575553894043
30,134,1.8511146306991577
30,135,1.974933385848999
30,136,2.0455684661865234
30,137,2.2575533390045166
30,138,1.8008583784103394
30,139,1.7100054025650024
30,140,2.0724844932556152
30,141,1.5153486728668213
30,142,1.2969448566436768
30,143,1.4604508876800537
30,144,1.8509355783462524
30,145,2.0580406188964844
30,146,1.5845959186553955
30,147,2.090996503829956
30,148,1.6734023094177246
30,149,1.834717035293579
30,150,1.6563851833343506
30,151,1.7440986633300781
30,152,1.585113525390625
30,153,1.9541089534759521
30,154,1.6082775592803955
30,155,2.1223506927490234
30,156,1.6296885013580322
30,157,2.224565029144287
30,158,1.7599866390228271
30,159,1.8809919357299805
30,160,2.31840181350708
30,161,1.9938158988952637
30,162,1.9840692281723022
30,163,1.8599252700805664
30,164,1.5419704914093018
30,165,1.711380958557129
30,166,2.052523374557495
30,167,1.6183345317840576
30,168,2.0012893676757812
30,169,1.5751025676727295
30,170,2.317063570022583
30,171,1.790142297744751
30,172,1.7089860439300537
30,173,1.6638071537017822
30,174,1.8676533699035645
30,175,2.4161524772644043
30,176,1.7471842765808105
30,177,1.7903072834014893
30,178,2.1862223148345947
30,179,1.7990083694458008
30,180,2.198338508605957
30,181,1.9480602741241455
30,182,2.0108933448791504
30,183,2.5861003398895264
30,184,1.9044889211654663
30,185,2.4243805408477783
30,186,1.576946496963501
30,187,1.6733784675598145
30,188,1.7756372690200806
30,189,1.947354793548584
30,190,2.204911231994629
30,191,1.895369529724121
30,192,2.039717197418213
30,193,1.4848577976226807
30,194,2.0991146564483643
30,195,1.6103100776672363
30,196,1.9578027725219727
30,197,1.8301750421524048
30,198,1.802699089050293
30,199,1.718185544013977
30,200,1.8357512950897217
30,201,1.9751745462417603
30,202,1.8621370792388916
30,203,1.773881196975708
30,204,2.119121551513672
30,205,2.0026180744171143
30,206,1.9417321681976318
30,207,1.6177048683166504
30,208,1.4938833713531494
30,209,1.7164486646652222
30,210,2.5212440490722656
30,211,1.8086378574371338
30,212,1.5175501108169556
30,213,1.518862009048462
30,214,1.9084266424179077
30,215,1.8374114036560059
30,216,1.611057996749878
30,217,1.574983835220337
30,218,2.107816696166992
30,219,1.7948684692382812
30,220,2.0528693199157715
30,221,2.144249439239502
30,222,1.861933708190918
30,223,1.5653774738311768
30,224,1.637018084526062
30,225,1.9649908542633057
30,226,1.776206612586975
30,227,1.8374691009521484
30,228,1.7488160133361816
30,229,2.11673641204834
30,230,2.295963764190674
30,231,1.7039278745651245
30,232,1.9066911935806274
30,233,1.8902943134307861
30,234,1.8115711212158203
30,235,2.0107243061065674
30,236,2.174652099609375
30,237,2.1621696949005127
30,238,1.8317091464996338
30,239,2.143709182739258
30,240,1.701094627380371
30,241,1.74471116065979
30,242,1.8701512813568115
30,243,1.7366077899932861
30,244,1.4610621929168701
30,245,2.0815279483795166
30,246,1.5571041107177734
30,247,2.160475730895996
30,248,1.6814625263214111
30,249,2.0002074241638184
30,250,1.7782821655273438
30,251,1.9004874229431152
30,252,2.173434019088745
30,253,1.8217535018920898
30,254,1.8367669582366943
30,255,1.9585402011871338
30,256,1.824998378753662
30,257,1.7910780906677246
30,258,1.5043306350708008
30,259,2.0412302017211914
30,260,2.1403326988220215
30,261,2.369626998901367
30,262,1.7329208850860596
30,263,1.828454613685608
30,264,1.2941902875900269
30,265,1.8711087703704834
30,266,1.6880619525909424
30,267,1.6137968301773071
30,268,1.8264267444610596
30,269,1.6971617937088013
30,270,1.8520259857177734
30,271,1.2784833908081055
30,272,1.4273033142089844
30,273,1.80410635471344
30,274,1.4620834589004517
30,275,1.9184975624084473
30,276,1.3298757076263428
30,277,1.8522045612335205
30,278,1.4732372760772705
30,279,1.676373839378357
30,280,2.0785300731658936
30,281,1.5640696287155151
30,282,2.1182193756103516
30,283,1.8848624229431152
30,284,2.357422351837158
30,285,1.5977320671081543
30,286,1.7049089670181274
30,287,1.4616100788116455
30,288,2.146627187728882
30,289,1.7358734607696533
30,290,1.5229891538619995
30,291,1.909867286682129
30,292,1.8890295028686523
30,293,1.9522120952606201
30,294,1.6559667587280273
30,295,2.28256893157959
30,296,1.8463232517242432
30,297,2.2811801433563232
30,298,2.329230785369873
30,299,2.460435390472412
30,300,2.035580635070801
30,301,2.73007869720459
30,302,2.5425362586975098
30,303,1.9529633522033691
30,304,1.7703237533569336
30,305,2.1296136379241943
30,306,1.6960484981536865
30,307,1.8717975616455078
30,308,1.8604837656021118
30,309,1.7715920209884644
30,310,1.8878509998321533
30,311,1.875415325164795
30,312,1.8282413482666016
30,313,2.1987483501434326
30,314,1.8041692972183228
30,315,1.5368930101394653
30,316,1.7553811073303223
30,317,2.514718532562256
30,318,1.6583054065704346
30,319,1.8383104801177979
30,320,1.4616303443908691
30,321,1.6493946313858032
30,322,2.0622541904449463
30,323,2.0754594802856445
30,324,1.422773838043213
30,325,2.1534242630004883
30,326,1.7799855470657349
30,327,2.095334529876709
30,328,1.7367476224899292
30,329,1.721982479095459
30,330,2.3450262546539307
30,331,1.869626760482788
30,332,1.7842381000518799
30,333,1.9906909465789795
30,334,1.9948526620864868
30,335,2.1620140075683594
30,336,2.4880900382995605
30,337,2.2290263175964355
30,338,2.0229103565216064
30,339,1.3556675910949707
30,340,1.6235734224319458
30,341,1.5061256885528564
30,342,1.7607107162475586
30,343,1.5930237770080566
30,344,1.895738959312439
30,345,1.8056585788726807
30,346,1.5975236892700195
30,347,1.656925916671753
30,348,1.954871416091919
30,349,2.108694553375244
30,350,1.8537299633026123
30,351,2.341540575027466
30,352,1.9427095651626587
30,353,1.9689569473266602
30,354,1.7998807430267334
30,355,1.732468605041504
30,356,2.3716542720794678
30,357,2.1223764419555664
30,358,1.9668235778808594
30,359,2.2087559700012207
30,360,1.699310064315796
30,361,2.1186299324035645
30,362,1.9403223991394043
30,363,1.8043007850646973
30,364,1.6180694103240967
30,365,1.800809383392334
30,366,1.9448471069335938
30,367,1.9916878938674927
30,368,1.9176228046417236
30,369,1.8844959735870361
30,370,1.9277819395065308
30,371,1.5169503688812256
30,372,2.1040360927581787
30,373,2.5126781463623047
30,374,2.3082337379455566
30,375,2.583864450454712
30,376,2.2031426429748535
30,377,1.9348626136779785
30,378,1.4651771783828735
30,379,2.23773193359375
30,380,2.1897525787353516
30,381,2.640611171722412
30,382,1.7686560153961182
30,383,1.8271205425262451
30,384,1.710677146911621
30,385,2.455623149871826
30,386,1.9092764854431152
30,387,1.6265501976013184
30,388,1.9727903604507446
30,389,1.979997158050537
30,390,1.750016450881958
30,391,1.8855290412902832
30,392,1.7492146492004395
30,393,1.830631971359253
30,394,2.1022777557373047
30,395,1.4925954341888428
30,396,2.193577289581299
30,397,1.8460745811462402
30,398,1.8456780910491943
30,399,1.8711800575256348
30,400,1.677068829536438
30,401,1.8646135330200195
30,402,1.8202095031738281
30,403,1.787925362586975
30,404,1.5313961505889893
30,405,2.334179401397705
30,406,1.5570200681686401
30,407,2.11806321144104
30,408,2.8320045471191406
30,409,2.1991095542907715
30,410,2.024113655090332
30,411,1.6849256753921509
30,412,3.011181116104126
30,413,1.6901628971099854
30,414,2.3269131183624268
30,415,1.5915467739105225
30,416,1.672652244567871
30,417,1.9753869771957397
30,418,1.7817296981811523
30,419,1.5016493797302246
30,420,2.0109453201293945
30,421,2.3928518295288086
30,422,1.9776296615600586
30,423,1.8909785747528076
30,424,2.03692626953125
30,425,1.7689532041549683
30,426,2.2223663330078125
30,427,1.8062101602554321
30,428,2.0082993507385254
30,429,1.997917890548706
30,430,1.9935513734817505
30,431,1.9485584497451782
30,432,1.9893699884414673
30,433,1.771191120147705
30,434,1.7011942863464355
30,435,1.734721064567566
30,436,1.9773683547973633
30,437,2.18281626701355
30,438,2.018890142440796
30,439,1.6913137435913086
30,440,1.7541719675064087
30,441,2.198732852935791
30,442,2.0771408081054688
30,443,2.1213343143463135
30,444,2.5777792930603027
30,445,2.3075976371765137
30,446,2.0678977966308594
30,447,2.521959066390991
30,448,1.7649116516113281
30,449,1.713233470916748
30,450,1.6422996520996094
30,451,1.5870983600616455
30,452,1.714292049407959
30,453,1.89714777469635
30,454,1.7928271293640137
30,455,1.5376548767089844
30,456,1.8065853118896484
30,457,1.9780070781707764
30,458,2.154477596282959
30,459,1.68546462059021
30,460,1.870332956314087
30,461,1.8737869262695312
30,462,1.7730016708374023
30,463,1.7502186298370361
30,464,1.659756064414978
30,465,1.713667631149292
30,466,1.8682708740234375
30,467,1.5752328634262085
30,468,2.149740695953369
30,469,1.6969184875488281
30,470,2.1368460655212402
30,471,1.7970356941223145
30,472,1.6149301528930664
30,473,1.5023717880249023
30,474,1.7461411952972412
30,475,1.9789730310440063
30,476,1.8659418821334839
30,477,1.9371216297149658
30,478,1.7197580337524414
30,479,1.4794139862060547
30,480,1.5456211566925049
30,481,2.0444750785827637
30,482,1.9675960540771484
30,483,1.8695940971374512
30,484,1.97588312625885
30,485,1.9981048107147217
30,486,1.7572953701019287
30,487,2.233121395111084
30,488,1.8219935894012451
30,489,2.377312660217285
30,490,1.7483506202697754
30,491,2.318081855773926
30,492,1.628953456878662
30,493,1.780887484550476
30,494,1.6127904653549194
30,495,1.9004048109054565
30,496,1.9494960308074951
30,497,1.6187396049499512
30,498,2.628284215927124
31,0,2.0912318229675293
31,1,1.638787031173706
31,2,2.1151185035705566
31,3,2.2391481399536133
31,4,2.8117942810058594
31,5,1.8520022630691528
31,6,1.7502861022949219
31,7,1.8686192035675049
31,8,1.3585785627365112
31,9,2.042494297027588
31,10,1.8277132511138916
31,11,1.7820392847061157
31,12,2.010063648223877
31,13,2.4997494220733643
31,14,1.5607171058654785
31,15,1.9298985004425049
31,16,1.8916196823120117
31,17,2.2736568450927734
31,18,1.8640754222869873
31,19,1.4442133903503418
31,20,1.7613719701766968
31,21,1.646510362625122
31,22,1.9281975030899048
31,23,2.1517224311828613
31,24,2.282881021499634
31,25,1.8969669342041016
31,26,1.8908166885375977
31,27,1.8561511039733887
31,28,1.5068775415420532
31,29,1.6407986879348755
31,30,2.5963058471679688
31,31,1.7263336181640625
31,32,2.1923487186431885
31,33,1.7551417350769043
31,34,1.8199257850646973
31,35,1.5481950044631958
31,36,1.5958147048950195
31,37,2.0292954444885254
31,38,1.5648809671401978
31,39,1.9693459272384644
31,40,1.9503628015518188
31,41,1.8865662813186646
31,42,1.6874191761016846
31,43,1.540163516998291
31,44,1.794267177581787
31,45,1.8039798736572266
31,46,1.7726255655288696
31,47,1.9813954830169678
31,48,1.807978630065918
31,49,2.2150814533233643
31,50,1.7392921447753906
31,51,2.0723330974578857
31,52,1.791983962059021
31,53,1.948091745376587
31,54,2.6587467193603516
31,55,2.0429928302764893
31,56,2.016885280609131
31,57,1.8998870849609375
31,58,2.08077073097229
31,59,1.5113188028335571
31,60,2.0702059268951416
31,61,2.0626606941223145
31,62,2.149106025695801
31,63,2.4652607440948486
31,64,1.6320884227752686
31,65,1.6199243068695068
31,66,1.8432148694992065
31,67,2.038468599319458
31,68,1.7764170169830322
31,69,1.6793886423110962
31,70,2.0310451984405518
31,71,1.7675131559371948
31,72,1.4740135669708252
31,73,1.7253289222717285
31,74,1.8169832229614258
31,75,2.0952792167663574
31,76,1.801440715789795
31,77,2.158609628677368
31,78,2.029878616333008
31,79,1.6872146129608154
31,80,1.8205580711364746
31,81,2.474626064300537
31,82,1.8911430835723877
31,83,1.9622719287872314
31,84,2.7265377044677734
31,85,1.7302939891815186
31,86,1.774648904800415
31,87,1.6012895107269287
31,88,2.023556709289551
31,89,1.6439085006713867
31,90,1.5288119316101074
31,91,1.3052582740783691
31,92,1.9079625606536865
31,93,1.616123914718628
31,94,1.8225520849227905
31,95,1.5021578073501587
31,96,1.6119897365570068
31,97,2.0020391941070557
31,98,2.0097978115081787
31,99,1.8998839855194092
31,100,1.5855627059936523
31,101,1.7122563123703003
31,102,1.674730896949768
31,103,1.4398798942565918
31,104,2.141977071762085
31,105,2.147944211959839
31,106,2.3123655319213867
31,107,1.7743024826049805
31,108,1.8595874309539795
31,109,2.0333266258239746
31,110,1.7927875518798828
31,111,2.061112880706787
31,112,1.8213393688201904
31,113,1.8163928985595703
31,114,1.4984080791473389
31,115,1.5943232774734497
31,116,1.9919112920761108
31,117,1.4820804595947266
31,118,1.6728098392486572
31,119,1.7054414749145508
31,120,1.6952120065689087
31,121,2.1867427825927734
31,122,2.321774959564209
31,123,1.8315832614898682
31,124,1.793692946434021
31,125,1.606584072113037
31,126,1.8889200687408447
31,127,1.7556473016738892
31,128,1.7367668151855469
31,129,1.8243234157562256
31,130,1.7667216062545776
31,131,1.7804040908813477
31,132,1.3255747556686401
31,133,1.1890666484832764
31,134,1.4946026802062988
31,135,1.5122495889663696
31,136,1.8857994079589844
31,137,1.9936717748641968
31,138,2.284571886062622
31,139,2.0481514930725098
31,140,1.752355933189392
31,141,2.142258644104004
31,142,2.05794095993042
31,143,1.7747749090194702
31,144,1.5109014511108398
31,145,1.8996078968048096
31,146,1.5443034172058105
31,147,2.001864194869995
31,148,1.8300646543502808
31,149,1.6412063837051392
31,150,1.8183486461639404
31,151,1.8899989128112793
31,152,2.036159038543701
31,153,1.9911190271377563
31,154,1.5148160457611084
31,155,1.6026225090026855
31,156,1.5635162591934204
31,157,2.0439488887786865
31,158,1.781437873840332
31,159,2.316178798675537
31,160,2.0762476921081543
31,161,1.736016869544983
31,162,1.7096748352050781
31,163,1.6300612688064575
31,164,1.8413453102111816
31,165,2.450484275817871
31,166,2.130000114440918
31,167,1.859708309173584
31,168,1.696199893951416
31,169,1.818158745765686
31,170,1.3815957307815552
31,171,2.075779914855957
31,172,1.7971233129501343
31,173,1.626084566116333
31,174,2.1702065467834473
31,175,1.6702675819396973
31,176,1.595045804977417
31,177,2.012364387512207
31,178,2.096195936203003
31,179,2.7651877403259277
31,180,1.9334640502929688
31,181,2.175361156463623
31,182,1.8457324504852295
31,183,1.8574178218841553
31,184,2.1290132999420166
31,185,1.54899263381958
31,186,1.6706165075302124
31,187,1.7594307661056519
31,188,1.8387985229492188
31,189,1.990410566329956
31,190,1.8551347255706787
31,191,1.8920576572418213
31,192,1.5899741649627686
31,193,2.4610767364501953
31,194,1.5348403453826904
31,195,1.6583446264266968
31,196,2.110626220703125
31,197,2.4650635719299316
31,198,2.2235498428344727
31,199,1.7300176620483398
31,200,1.5730547904968262
31,201,1.6793373823165894
31,202,1.8612267971038818
31,203,1.928529143333435
31,204,1.939288854598999
31,205,1.733211874961853
31,206,1.9070597887039185
31,207,2.5067992210388184
31,208,1.767573595046997
31,209,2.120037794113159
31,210,2.27058744430542
31,211,1.7600083351135254
31,212,2.047179698944092
31,213,2.117619514465332
31,214,1.4503633975982666
31,215,1.7539855241775513
31,216,1.709196925163269
31,217,1.7605869770050049
31,218,1.4118716716766357
31,219,1.6655330657958984
31,220,1.9052690267562866
31,221,1.9550211429595947
31,222,2.008701801300049
31,223,2.1960809230804443
31,224,1.5127208232879639
31,225,1.7141402959823608
31,226,1.5694719552993774
31,227,1.843590259552002
31,228,1.7415251731872559
31,229,1.7960373163223267
31,230,1.8150100708007812
31,231,1.82627534866333
31,232,1.6109466552734375
31,233,1.603306770324707
31,234,1.5040132999420166
31,235,1.8293856382369995
31,236,2.4643561840057373
31,237,2.2269644737243652
31,238,1.8538048267364502
31,239,1.6307663917541504
31,240,1.6853039264678955
31,241,1.880820870399475
31,242,1.8031177520751953
31,243,2.0120162963867188
31,244,1.6564778089523315
31,245,2.017502784729004
31,246,1.9132972955703735
31,247,1.652735710144043
31,248,1.6431554555892944
31,249,2.679230213165283
31,250,1.831705093383789
31,251,2.085150718688965
31,252,1.8523563146591187
31,253,2.007779598236084
31,254,1.744903326034546
31,255,1.9508427381515503
31,256,2.010899066925049
31,257,1.978487491607666
31,258,2.0922038555145264
31,259,2.2459936141967773
31,260,2.159303665161133
31,261,2.3119990825653076
31,262,2.191167116165161
31,263,1.8200111389160156
31,264,1.8102121353149414
31,265,1.6075994968414307
31,266,1.7549428939819336
31,267,1.765665054321289
31,268,1.690049409866333
31,269,1.734897494316101
31,270,1.7906076908111572
31,271,2.110762596130371
31,272,1.9129104614257812
31,273,2.3141677379608154
31,274,1.8567004203796387
31,275,2.1831202507019043
31,276,2.186211585998535
31,277,1.7000925540924072
31,278,1.6823267936706543
31,279,1.450015664100647
31,280,1.4696992635726929
31,281,1.6971545219421387
