Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
150,0.8167980909347534,0.4473436176776886,0.0,0.5741065144538879,0.18650393187999725,0.46983468532562256,0.6052864193916321,0.0,0.4370757043361664,0.1262877732515335,0.42424818873405457,0.2752443253993988,0.44052478671073914,0.4468573331832886,0.49700725078582764,0.3814699351787567,0.14034993946552277,0.5235557556152344,0.41261395812034607,0.29251760244369507,0.18271459639072418,0.5578980445861816,0.4403434991836548,0.0039771804586052895,0.5684910416603088,0.45190665125846863,0.0,0.06701898574829102,0.4993951916694641,0.6933770775794983,0.7584921717643738,0.4400999844074249,0.6890384554862976,0.5144661664962769,0.26853200793266296,0.5164390206336975,0.4118916690349579,0.6669825911521912,0.28978660702705383,0.6746457815170288,0.4382268190383911,0.6601805090904236,0.7718661427497864,0.0011247633956372738,0.5130081176757812,0.4735759198665619,0.427653044462204,0.1699930876493454,0.4311232566833496,0.31364622712135315,0.23031020164489746,0.28308022022247314,0.4006761610507965,0.417074590921402,0.38990727066993713,0.6214585304260254,0.5825117826461792,0.447210431098938,0.5565366744995117,0.7968519926071167,0.0,0.296988308429718,0.1311996877193451,0.4883480370044708,0.6355871558189392,0.6135023832321167,0.6822021007537842,0.4114535450935364,0.3842482268810272,0.08760575950145721,0.541138231754303,0.5498068332672119,0.5897709727287292,0.6943163871765137,0.0,0.4513266682624817,0.32705995440483093,0.1479749232530594,0.49054384231567383,0.46181440353393555,0.4934321343898773,0.4840904772281647,0.6250348091125488,0.1894834339618683,0.7538618445396423,0.6464247703552246,0.0,0.8130807876586914,0.5952949523925781,0.5049436092376709,0.4591291844844818,0.452505499124527,0.5953100323677063,0.398410439491272,0.4446583092212677,0.7729739546775818,0.6664685606956482,0.0,0.25783324241638184,0.35858798027038574,0.0,0.22517691552639008,0.02131669595837593,0.025544950738549232
151,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
152,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
153,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
154,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
155,0.8324462175369263,0.4327869713306427,0.0,0.5891820788383484,0.18963590264320374,0.5110189914703369,0.7213397026062012,0.0,0.45256733894348145,0.09054817259311676,0.40796536207199097,0.27096936106681824,0.4477851688861847,0.4717158079147339,0.455352246761322,0.39206069707870483,0.16881594061851501,0.4937152564525604,0.4163777530193329,0.2896651327610016,0.10801611095666885,0.5657749176025391,0.4592067301273346,0.01666335016489029,0.585442304611206,0.4602241516113281,0.0,0.048393614590168,0.512789785861969,0.7197197675704956,0.7607854604721069,0.4560282528400421,0.7196289896965027,0.5294114351272583,0.3063156008720398,0.5204863548278809,0.46662846207618713,0.6662548780441284,0.25720563530921936,0.6645718216896057,0.4201274812221527,0.6818569302558899,0.7933019995689392,0.005568021442741156,0.5135655403137207,0.44898316264152527,0.42143714427948,0.2067459374666214,0.4258521795272827,0.29961758852005005,0.2152821272611618,0.28388169407844543,0.4183853566646576,0.3964928686618805,0.35793060064315796,0.6349983811378479,0.5877109169960022,0.45390182733535767,0.5522809624671936,0.8060030937194824,0.0,0.27803221344947815,0.13508205115795135,0.4410211145877838,0.658955991268158,0.631384551525116,0.6790873408317566,0.4180353879928589,0.34841200709342957,0.09506985545158386,0.5426692366600037,0.5662485361099243,0.6406406760215759,0.7131416201591492,0.0,0.4477173686027527,0.31991755962371826,0.16301743686199188,0.6052424311637878,0.4591605067253113,0.49460935592651367,0.44535738229751587,0.6327704787254333,0.15047918260097504,0.7540402412414551,0.680266261100769,0.0,0.8265640139579773,0.6309765577316284,0.503108024597168,0.45932847261428833,0.4537510871887207,0.6003307700157166,0.4004954397678375,0.4653911590576172,0.7903397083282471,0.6607843041419983,0.0,0.2183362990617752,0.33259281516075134,0.0,0.2396267056465149,0.005810857750475407,0.022360287606716156
156,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
157,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
158,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
159,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
160,0.8241992592811584,0.4613220691680908,0.0,0.5800464153289795,0.2004278153181076,0.5071221590042114,0.6690493226051331,0.0,0.45417630672454834,0.14819039404392242,0.45827123522758484,0.277662992477417,0.4367067515850067,0.44876089692115784,0.48256537318229675,0.3720412254333496,0.15133292973041534,0.48221921920776367,0.4266742467880249,0.29465630650520325,0.10527156293392181,0.5556021332740784,0.4638988971710205,0.011808729730546474,0.5330924987792969,0.44447028636932373,8.284832438221201e-05,0.05143443122506142,0.5191329717636108,0.6816191077232361,0.7688659429550171,0.46793118119239807,0.7132337093353271,0.5325459241867065,0.24585942924022675,0.5089831948280334,0.41432827711105347,0.659358561038971,0.24921154975891113,0.6846603155136108,0.40425360202789307,0.6533437371253967,0.7634652853012085,0.0019857261795550585,0.5164982676506042,0.477056086063385,0.41808244585990906,0.1984231323003769,0.4352531135082245,0.3094129264354706,0.23040007054805756,0.2786882817745209,0.39127641916275024,0.39412039518356323,0.3762111961841583,0.6204700469970703,0.5591548681259155,0.4231831431388855,0.5560440421104431,0.8065149188041687,0.0,0.2879498302936554,0.12803491950035095,0.4654148817062378,0.6438465118408203,0.6211857795715332,0.6691399216651917,0.4171542227268219,0.32906949520111084,0.08921545743942261,0.5371794700622559,0.5734953880310059,0.6319898962974548,0.6984661817550659,0.0,0.45378512144088745,0.3269920349121094,0.17404000461101532,0.5763012170791626,0.4675750732421875,0.49180492758750916,0.4872872233390808,0.6270883679389954,0.18094578385353088,0.7431507706642151,0.6653010249137878,0.0,0.8332133293151855,0.5625980496406555,0.48946642875671387,0.4845520853996277,0.46467867493629456,0.5778597593307495,0.39178168773651123,0.4597480297088623,0.7749631404876709,0.6912038922309875,0.0,0.24415940046310425,0.3441385328769684,0.0,0.2380722165107727,0.006639789789915085,0.020488154143095016
161,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
162,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
163,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
164,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
165,0.8298100233078003,0.4638124108314514,0.0,0.5634080767631531,0.18916721642017365,0.5178248882293701,0.7141205072402954,0.0,0.429678350687027,0.13556547462940216,0.43866032361984253,0.26033881306648254,0.422487735748291,0.48201116919517517,0.5063058137893677,0.41502752900123596,0.19885431230068207,0.456347793340683,0.3986113667488098,0.21942663192749023,0.12241734564304352,0.5788049697875977,0.46041327714920044,0.002837968757376075,0.5676706433296204,0.4635905623435974,0.0,0.05934871733188629,0.4898374378681183,0.7129324078559875,0.7821090817451477,0.46844324469566345,0.7177228927612305,0.5233661532402039,0.1906939297914505,0.5026257634162903,0.5553589463233948,0.6973607540130615,0.2476966232061386,0.7029126882553101,0.4698551595211029,0.6872909665107727,0.8104252219200134,0.0,0.5412997603416443,0.5202695727348328,0.4278126358985901,0.1837923377752304,0.4311071038246155,0.28184327483177185,0.21593542397022247,0.258368581533432,0.392799973487854,0.40576452016830444,0.35323411226272583,0.6649211049079895,0.5864864587783813,0.40983274579048157,0.5578033924102783,0.8096916675567627,0.0,0.29683756828308105,0.14105224609375,0.3993781805038452,0.6155405044555664,0.6225723624229431,0.6889147758483887,0.42464277148246765,0.44408586621284485,0.0704515278339386,0.5163588523864746,0.4920101761817932,0.6485608816146851,0.7004716992378235,0.0,0.44942227005958557,0.30655375123023987,0.1291504204273224,0.6222308278083801,0.5185558199882507,0.49328795075416565,0.47991764545440674,0.6191747188568115,0.16155505180358887,0.7378990054130554,0.7108315825462341,0.0,0.8312721252441406,0.620561420917511,0.497429758310318,0.5023998022079468,0.45945069193840027,0.523505687713623,0.38890954852104187,0.4543731212615967,0.7887647151947021,0.6783772110939026,0.0,0.20354026556015015,0.060909826308488846,0.0,0.2552918791770935,0.0,0.019257908686995506
166,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
167,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
168,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
169,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
170,0.8850321173667908,0.4911644160747528,0.0006156711024232209,0.6023692488670349,0.20327134430408478,0.5354400873184204,0.7772094011306763,0.0,0.48600298166275024,0.14041906595230103,0.4738216996192932,0.2602742612361908,0.5050551891326904,0.5055792331695557,0.5175290107727051,0.42404162883758545,0.1683960258960724,0.4970116913318634,0.4164589047431946,0.28088414669036865,0.19149117171764374,0.5479887127876282,0.45246294140815735,0.007004647981375456,0.5483391880989075,0.4871503710746765,0.0,0.0437309704720974,0.5269472599029541,0.7559905052185059,0.805561363697052,0.5053954720497131,0.7338665723800659,0.53895503282547,0.2700752913951874,0.5412953495979309,0.4873946011066437,0.7049725651741028,0.2616000473499298,0.6875893473625183,0.46837955713272095,0.7045922875404358,0.8111457824707031,0.0017494598869234324,0.5332433581352234,0.5297022461891174,0.42378538846969604,0.20591029524803162,0.42861780524253845,0.2874605655670166,0.22822946310043335,0.2595338523387909,0.4185934364795685,0.4640962481498718,0.36421728134155273,0.6690804958343506,0.6138783693313599,0.46236956119537354,0.5747788548469543,0.8319697380065918,0.0,0.2920973300933838,0.150430366396904,0.5069254040718079,0.6607772707939148,0.6421345472335815,0.7157912850379944,0.43614473938941956,0.49285563826560974,0.07857511192560196,0.5491077303886414,0.5618044137954712,0.6643677949905396,0.7221724987030029,0.0,0.43509194254875183,0.34846749901771545,0.15734153985977173,0.5742672085762024,0.5244541764259338,0.5229213237762451,0.48452380299568176,0.6621979475021362,0.20332521200180054,0.7718180418014526,0.727175235748291,0.0,0.8503742218017578,0.6806709170341492,0.5208964943885803,0.5063704252243042,0.4757242500782013,0.5779121518135071,0.40014129877090454,0.47317689657211304,0.7986354827880859,0.7022340893745422,0.0,0.2277889996767044,0.19434002041816711,0.0,0.22462457418441772,0.01060625072568655,0.024014262482523918
171,0.8904545307159424,0.4828730821609497,0.0,0.6022136807441711,0.20547786355018616,0.5504233837127686,0.8282166123390198,0.0,0.47502613067626953,0.13879725337028503,0.46701323986053467,0.20970624685287476,0.4940565228462219,0.5120207071304321,0.5470948815345764,0.4380654990673065,0.05669216439127922,0.4765065908432007,0.4113111197948456,0.2684954106807709,0.09832051396369934,0.5759413242340088,0.45019933581352234,0.0026542397681623697,0.551602840423584,0.5023894906044006,0.0,0.0624767430126667,0.5092130899429321,0.7490514516830444,0.799238920211792,0.4912111163139343,0.7351817488670349,0.5297878980636597,0.2606445848941803,0.5728756189346313,0.4986148178577423,0.7184646129608154,0.2297193557024002,0.7296784520149231,0.46577465534210205,0.7165589332580566,0.8260063529014587,0.0015973756089806557,0.5461059212684631,0.5365292429924011,0.4332016706466675,0.2110016942024231,0.4353336691856384,0.2986798882484436,0.23011459410190582,0.2520231604576111,0.4272809326648712,0.4410146474838257,0.37379831075668335,0.7029319405555725,0.6171843409538269,0.447428822517395,0.576759934425354,0.8366690278053284,0.0,0.29855722188949585,0.1631174087524414,0.4478711485862732,0.660803496837616,0.641711413860321,0.7238456606864929,0.4271446168422699,0.4809907078742981,0.05940696969628334,0.5332890152931213,0.42999768257141113,0.6619853973388672,0.7267529368400574,0.0,0.478941947221756,0.3476792275905609,0.15974727272987366,0.6293409466743469,0.6100447773933411,0.5213434100151062,0.5295159816741943,0.6677452921867371,0.21197712421417236,0.7753982543945312,0.7398662567138672,0.0,0.8559594750404358,0.6913777589797974,0.5247088074684143,0.49829667806625366,0.46994447708129883,0.5523589253425598,0.3878496587276459,0.4844825863838196,0.7998438477516174,0.7068544626235962,0.0,0.22967565059661865,0.0043573142029345036,0.0,0.24040161073207855,0.000987971667200327,0.018849551677703857
172,0.8922420740127563,0.48709163069725037,0.0,0.6033654808998108,0.20833829045295715,0.540448784828186,0.733425498008728,0.0,0.4928823709487915,0.15020887553691864,0.482147216796875,0.2811546325683594,0.518727719783783,0.49531346559524536,0.5410752892494202,0.4515426754951477,0.1597714126110077,0.5076128244400024,0.3970658481121063,0.34725937247276306,0.22824311256408691,0.5535340309143066,0.4355844259262085,0.015565497800707817,0.5477782487869263,0.48983538150787354,0.002427023136988282,0.10507833957672119,0.49381768703460693,0.7596958875656128,0.8013256192207336,0.4987867772579193,0.7279276251792908,0.5367810726165771,0.3110279142856598,0.5275681614875793,0.48777562379837036,0.6941956281661987,0.29047051072120667,0.665666937828064,0.44520726799964905,0.7075842618942261,0.7783244252204895,0.018495693802833557,0.536722719669342,0.5024499297142029,0.4394407272338867,0.21172522008419037,0.4386446475982666,0.32160866260528564,0.23312491178512573,0.27402636408805847,0.4354305863380432,0.4556705057621002,0.38311511278152466,0.67759770154953,0.6156316995620728,0.46034905314445496,0.5786920189857483,0.832455575466156,0.0,0.3149208426475525,0.14767001569271088,0.5113549828529358,0.674932062625885,0.6489003300666809,0.7057981491088867,0.4507202208042145,0.467158704996109,0.08754827082157135,0.5542734265327454,0.5790162086486816,0.5958733558654785,0.7273594737052917,0.0,0.44536876678466797,0.3288709223270416,0.18764092028141022,0.5609035491943359,0.48653340339660645,0.5148710012435913,0.4935409724712372,0.6461652517318726,0.22650285065174103,0.7829350829124451,0.7172189950942993,0.0,0.846406102180481,0.6140522360801697,0.5116611123085022,0.4883771538734436,0.4520318806171417,0.5934838056564331,0.40734928846359253,0.4849514961242676,0.8030490279197693,0.7094128727912903,0.0,0.24179506301879883,0.27284613251686096,0.0,0.23937901854515076,0.002840088913217187,0.021380584686994553
