Epoch,Class_0,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9,Class_10,Class_11,Class_12,Class_13,Class_14,Class_15,Class_16,Class_17,Class_18,Class_19,Class_20,Class_21,Class_22,Class_23,Class_24,Class_25,Class_26,Class_27,Class_28,Class_29,Class_30,Class_31,Class_32,Class_33,Class_34,Class_35,Class_36,Class_37,Class_38,Class_39,Class_40,Class_41,Class_42,Class_43,Class_44,Class_45,Class_46,Class_47,Class_48,Class_49,Class_50,Class_51,Class_52,Class_53,Class_54,Class_55,Class_56,Class_57,Class_58,Class_59,Class_60,Class_61,Class_62,Class_63,Class_64,Class_65,Class_66,Class_67,Class_68,Class_69,Class_70,Class_71,Class_72,Class_73,Class_74,Class_75,Class_76,Class_77,Class_78,Class_79,Class_80,Class_81,Class_82,Class_83,Class_84,Class_85,Class_86,Class_87,Class_88,Class_89,Class_90,Class_91,Class_92,Class_93,Class_94,Class_95,Class_96,Class_97,Class_98,Class_99,Class_100,Class_101,Class_102,Class_103
74,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
75,0.7997177243232727,0.2038920670747757,0.0,0.4639052450656891,0.18754440546035767,0.3333800137042999,0.499956339597702,0.0,0.3987850844860077,0.07180461287498474,0.28713181614875793,0.23637469112873077,0.37701642513275146,0.3092374801635742,0.379454106092453,0.24362245202064514,0.03203229606151581,0.2586270570755005,0.15384888648986816,0.0,0.00015545752830803394,0.3538130521774292,0.15877220034599304,0.0,0.32155755162239075,0.31500059366226196,0.0,0.0,0.17791268229484558,0.541382908821106,0.6990678906440735,0.2937808632850647,0.6183467507362366,0.47496509552001953,0.17614242434501648,0.31772270798683167,0.24441596865653992,0.5796565413475037,0.13956637680530548,0.475360631942749,0.26699405908584595,0.5437512397766113,0.5746999382972717,0.015596447512507439,0.38736462593078613,0.17149090766906738,0.35865160822868347,0.11512307822704315,0.29115548729896545,0.17143060266971588,0.14750872552394867,0.14026473462581635,0.32179513573646545,0.26070281863212585,0.24041588604450226,0.45172786712646484,0.3718559443950653,0.32785922288894653,0.4760974049568176,0.750484049320221,0.0,0.2295600324869156,0.021397210657596588,0.005635262932628393,0.4614415466785431,0.5014792680740356,0.5915405750274658,0.2983262836933136,0.1475401669740677,0.005285193212330341,0.46426576375961304,0.4277038872241974,0.4858264625072479,0.6112790703773499,0.0,0.37656649947166443,0.17539125680923462,0.12782660126686096,0.2656303346157074,0.19880998134613037,0.4166858494281769,0.4002358317375183,0.5282158255577087,0.11571426689624786,0.6792650818824768,0.5632356405258179,0.0,0.802532434463501,0.5162912607192993,0.41561752557754517,0.3555555045604706,0.3174716830253601,0.25131484866142273,0.2855492830276489,0.3156239092350006,0.7172945737838745,0.5897888541221619,0.0,0.09026894718408585,0.0,0.0,0.2249283641576767,0.0,0.014566874131560326
76,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
77,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
78,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
79,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
80,0.795417845249176,0.20628874003887177,0.0,0.4491669833660126,0.23580481112003326,0.3426285684108734,0.4521528482437134,0.0,0.3850755989551544,0.07316206395626068,0.32148677110671997,0.31927037239074707,0.39444276690483093,0.3131929636001587,0.40334975719451904,0.28226399421691895,0.07421635836362839,0.2522520124912262,0.11377394199371338,0.0,0.0027449391782283783,0.3499172627925873,0.13900622725486755,0.0,0.34852051734924316,0.33753034472465515,0.0,0.0020153659861534834,0.17943817377090454,0.5373101234436035,0.7141051888465881,0.30549192428588867,0.649400532245636,0.5176509022712708,0.1806987076997757,0.25613710284233093,0.2447461485862732,0.6102060079574585,0.032046396285295486,0.5523052215576172,0.3165946900844574,0.5272341370582581,0.6324939727783203,0.012668406590819359,0.37770041823387146,0.2350834161043167,0.36830073595046997,0.1226377859711647,0.3056959807872772,0.23075418174266815,0.14943797886371613,0.11656486243009567,0.3288779556751251,0.2589147686958313,0.2591087818145752,0.36728745698928833,0.3115675151348114,0.26745444536209106,0.4703385531902313,0.7411161661148071,0.0,0.26264095306396484,0.007646277081221342,0.02222144417464733,0.45177915692329407,0.5044717192649841,0.5595967173576355,0.31175053119659424,0.16265591979026794,0.004482429940253496,0.4650370478630066,0.43654441833496094,0.46287140250205994,0.6159275770187378,0.0,0.37388837337493896,0.14620810747146606,0.13614511489868164,0.2954322099685669,0.1974784880876541,0.40093404054641724,0.43778008222579956,0.5445622205734253,0.10218866914510727,0.6927071809768677,0.5549269914627075,0.0,0.7868102192878723,0.4117807149887085,0.40218013525009155,0.3782328963279724,0.34142011404037476,0.2134934365749359,0.2721792161464691,0.33235877752304077,0.73507159948349,0.5890368223190308,0.0,0.09257729351520538,0.0,0.0,0.22248955070972443,0.0012501139426603913,0.01751132681965828
81,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
82,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
83,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
84,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
85,0.7888948321342468,0.24139288067817688,0.0,0.42924147844314575,0.1487065851688385,0.3213936686515808,0.4150862693786621,0.0,0.3586844205856323,0.0670868530869484,0.3066101670265198,0.3141215145587921,0.36118024587631226,0.34925588965415955,0.34960097074508667,0.26363861560821533,0.05723278224468231,0.2611756920814514,0.11285271495580673,0.0,0.003001292236149311,0.338611900806427,0.1396898776292801,0.0,0.29647672176361084,0.3345347046852112,0.0,0.0025264860596507788,0.1952650398015976,0.5403428673744202,0.7029454112052917,0.29742902517318726,0.6121665239334106,0.47525522112846375,0.22147266566753387,0.26999643445014954,0.24718867242336273,0.6083230972290039,0.08849452435970306,0.46711358428001404,0.32274171710014343,0.5264530777931213,0.6226931214332581,0.025874938815832138,0.38633036613464355,0.25090381503105164,0.37928974628448486,0.1012207642197609,0.28417590260505676,0.19823747873306274,0.15234847366809845,0.11400293558835983,0.30943387746810913,0.2968803644180298,0.25386306643486023,0.41537410020828247,0.35416385531425476,0.2948460578918457,0.444186270236969,0.7660829424858093,0.0,0.25620415806770325,0.01459041889756918,0.005582301411777735,0.48896580934524536,0.5030485391616821,0.5797401666641235,0.305996298789978,0.15546153485774994,0.0051178522408008575,0.4638419449329376,0.3900030255317688,0.48070991039276123,0.5997160077095032,0.0,0.43050965666770935,0.20125655829906464,0.1541488617658615,0.23376767337322235,0.13159391283988953,0.42223694920539856,0.28111231327056885,0.540707528591156,0.12841615080833435,0.693779706954956,0.5598945617675781,0.0,0.8012325167655945,0.5102365016937256,0.4406191110610962,0.3640978932380676,0.26861709356307983,0.24598680436611176,0.2728235423564911,0.29664134979248047,0.7209699153900146,0.5819551348686218,0.0,0.17523445188999176,0.0028539940249174833,0.0,0.2533297836780548,0.036171577870845795,0.03560752421617508
86,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
87,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
88,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
89,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
90,0.8085636496543884,0.26132988929748535,0.0,0.440172404050827,0.21143096685409546,0.34605756402015686,0.4035525321960449,0.0,0.37851613759994507,0.04621598869562149,0.2997581660747528,0.27744126319885254,0.39422497153282166,0.3638341426849365,0.41701701283454895,0.28914767503738403,0.07792023569345474,0.2776835560798645,0.16027964651584625,0.0,0.028419433161616325,0.2932802438735962,0.18498091399669647,0.00088145473273471,0.3478395938873291,0.3684803247451782,0.0,0.014456307515501976,0.21448522806167603,0.5712830424308777,0.6818920969963074,0.2779691517353058,0.5816536545753479,0.4731438159942627,0.19583027064800262,0.13727602362632751,0.25845977663993835,0.5946283936500549,0.07407914847135544,0.4622781574726105,0.32483530044555664,0.5131605863571167,0.5610046982765198,0.019793488085269928,0.39301350712776184,0.22715593874454498,0.3677935004234314,0.11269159615039825,0.2796187698841095,0.19176213443279266,0.1471187323331833,0.1336914300918579,0.294609934091568,0.26544225215911865,0.2450125366449356,0.32100823521614075,0.3404288589954376,0.2581653594970703,0.4737095832824707,0.7551011443138123,0.0,0.24805985391139984,0.009634703397750854,0.023122617974877357,0.4338347315788269,0.5173925757408142,0.5792876482009888,0.2990763187408447,0.15545038878917694,0.009395690634846687,0.4543411135673523,0.3850012719631195,0.3854084610939026,0.6251580119132996,0.0,0.34401580691337585,0.1751227080821991,0.15206225216388702,0.21116864681243896,0.15172897279262543,0.42358988523483276,0.4047868549823761,0.5560674667358398,0.12377087026834488,0.7041397094726562,0.5367082357406616,0.0,0.8094227313995361,0.47382208704948425,0.4393044412136078,0.34092071652412415,0.34228697419166565,0.3586176931858063,0.2614756226539612,0.3220001459121704,0.7267382740974426,0.5782331228256226,0.0,0.1780128926038742,0.024047071114182472,0.0,0.21785864233970642,0.0006753178895451128,0.02344597317278385
91,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
92,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
93,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
94,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
95,0.7918463945388794,0.24211399257183075,0.013545861467719078,0.45133572816848755,0.16509178280830383,0.35266005992889404,0.5554641485214233,0.0,0.37313246726989746,0.06800344586372375,0.3012543320655823,0.2958639860153198,0.38600683212280273,0.39261990785598755,0.3802061676979065,0.2813379168510437,0.08707503974437714,0.2821422517299652,0.13353121280670166,0.0,0.0054070306941866875,0.31571245193481445,0.1840965896844864,0.0,0.3172338604927063,0.3500433564186096,0.0,0.004999740049242973,0.21982234716415405,0.5478740930557251,0.7110633254051208,0.3171481788158417,0.6188051700592041,0.43822821974754333,0.18201610445976257,0.1576184332370758,0.2601357102394104,0.5834837555885315,0.10121241211891174,0.5223564505577087,0.31816983222961426,0.5445905923843384,0.5454976558685303,0.03214100003242493,0.3738139867782593,0.22914624214172363,0.37931451201438904,0.10922461003065109,0.3247925341129303,0.23724950850009918,0.13408656418323517,0.14377984404563904,0.31639084219932556,0.30148112773895264,0.2360730618238449,0.4776315689086914,0.39081817865371704,0.3160766065120697,0.47622108459472656,0.7604472041130066,0.0,0.25539466738700867,0.005047818645834923,0.0022249463945627213,0.4936326742172241,0.4885603189468384,0.5846119523048401,0.29888033866882324,0.15808382630348206,0.005726166535168886,0.46778786182403564,0.44080641865730286,0.501567542552948,0.5996899604797363,0.0,0.40280699729919434,0.19655464589595795,0.10488446056842804,0.2541000545024872,0.17177949845790863,0.39464667439460754,0.38457190990448,0.5194383263587952,0.11053692549467087,0.6821996569633484,0.5372113585472107,0.0,0.794403612613678,0.4255079925060272,0.40989357233047485,0.3672265410423279,0.30366215109825134,0.193254753947258,0.2845611274242401,0.284074068069458,0.738454282283783,0.5788323283195496,0.0,0.1501649022102356,0.03869553655385971,0.0,0.21916548907756805,0.008529924787580967,0.03241391107439995
96,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
97,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
98,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
99,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
